received_time,icao,call_sign,lat,lon,bara_alt,gnss_alt,speed,heading,vertical_rate,speed_type,unix_time
2019-11-27 17:35:37,A85422,,41.84613,-88.17237,41000.0,,,,,,1574876137
2019-11-27 17:35:52,A85422,,41.849990000000005,-88.12246,41000.0,,,,,,1574876152
2019-11-27 17:36:18,A85422,,41.85654,-88.03713,41000.0,,,,,,1574876178
2019-11-27 17:36:25,A85422,,,,,,541.0,84.17,-512.0,GS,1574876185
2019-11-27 17:36:28,A85422,,,,,,541.0,84.17,-128.0,GS,1574876188
2019-11-27 17:36:44,A85422,,,,,,,,,,1574876204
2019-11-27 17:36:45,A85422,N636BC,,,,,541.0,84.17,-192.0,GS,1574876205
2019-11-27 17:36:46,A85422,N636BC,,,,,541.0,84.17,0.0,GS,1574876206
2019-11-27 17:36:55,A85422,N636BC,,,,,540.0,84.27,640.0,GS,1574876215
2019-11-27 17:37:00,A85422,N636BC,,,,,540.0,84.27,128.0,GS,1574876220
2019-11-27 17:37:02,A85422,N636BC,41.867709999999995,-87.88969,40975.0,,,,,,1574876222
2019-11-27 17:37:14,A85422,N636BC,,,,,,,,,1574876234
