received_time,icao,call_sign,lat,lon,bara_alt,gnss_alt,speed,heading,vertical_rate,speed_type,unix_time
2019-11-27 16:48:49,A81006,,41.79688,-88.92915,29000.0,,,,,,1574873329
2019-11-27 16:49:48,A81006,,,,,,551.0,83.96,-64.0,GS,1574873388
2019-11-27 16:49:55,A81006,,,,,,550.0,83.95,64.0,GS,1574873395
2019-11-27 16:51:56,A81006,,,,,,548.0,83.93,-64.0,GS,1574873516
2019-11-27 16:52:10,A81006,,,,,,548.0,84.14,-64.0,GS,1574873530
2019-11-27 16:52:11,A81006,,,,,,548.0,84.14,0.0,GS,1574873531
2019-11-27 16:52:26,A81006,,,,,,547.0,84.13,64.0,GS,1574873546
2019-11-27 16:52:27,A81006,,,,,,547.0,84.13,64.0,GS,1574873547
2019-11-27 16:52:35,A81006,,41.85759,-88.16609,29000.0,,,,,,1574873555
2019-11-27 16:52:42,A81006,,,,,,547.0,84.24,64.0,GS,1574873562
2019-11-27 16:52:43,A81006,,41.85982,-88.1368,29000.0,,,,,,1574873563
2019-11-27 16:52:54,A81006,,41.86267,-88.09899,29000.0,,,,,,1574873574
2019-11-27 16:52:55,A81006,,,,,,547.0,84.24,64.0,GS,1574873575
2019-11-27 16:52:55,A81006,,41.86294,-88.09566,29000.0,,,,,,1574873575
2019-11-27 16:53:04,A81006,,41.86503,-88.06794000000001,29025.0,,,,,,1574873584
2019-11-27 16:53:07,A81006,,,,,,548.0,84.14,-64.0,GS,1574873587
2019-11-27 16:53:15,A81006,,41.86787,-88.03108,29025.0,,,,,,1574873595
2019-11-27 16:53:25,A81006,,41.87043,-87.99755,29000.0,,,,,,1574873605
2019-11-27 16:53:25,A81006,,,,,,550.0,84.27,-64.0,GS,1574873605
2019-11-27 16:53:30,A81006,,,,,,550.0,84.27,-64.0,GS,1574873610
2019-11-27 16:53:40,A81006,,41.8743,-87.94498,29000.0,,,,,,1574873620
2019-11-27 16:53:40,A81006,,,,,,550.0,84.37,0.0,GS,1574873620
2019-11-27 16:53:41,A81006,,41.87457,-87.94125,29000.0,,,,,,1574873621
2019-11-27 16:53:41,A81006,,,,,,550.0,84.37,0.0,GS,1574873621
2019-11-27 16:53:43,A81006,,41.874990000000004,-87.93545999999999,29000.0,,,,,,1574873623
