received_time,icao,call_sign,lat,lon,bara_alt,gnss_alt,speed,heading,vertical_rate,speed_type,unix_time
2019-11-27 16:22:41,A92B38,FDX0459,,,,,445.0,179.61,0.0,GS,1574871761
2019-11-27 16:22:42,A92B38,FDX0459,,,,,445.0,179.61,0.0,GS,1574871762
2019-11-27 16:22:50,A92B38,FDX0459,41.70369,-87.78381999999999,34000.0,,,,,,1574871770
2019-11-27 16:22:51,A92B38,FDX0459,41.70177,-87.78383000000001,34000.0,,,,,,1574871771
2019-11-27 16:22:53,A92B38,FDX0459,,,,,442.0,179.74,0.0,GS,1574871773
2019-11-27 16:22:54,A92B38,FDX0459,,,,,442.0,179.74,0.0,GS,1574871774
2019-11-27 16:24:54,A92B38,FDX0459,41.45215,-87.78245,34000.0,,,,,,1574871894
2019-11-27 16:24:58,A92B38,FDX0459,,,,,447.0,179.74,0.0,GS,1574871898
2019-11-27 16:24:59,A92B38,FDX0459,41.44145,-87.78242,34000.0,,,,,,1574871899
2019-11-27 16:25:01,A92B38,FDX0459,41.43778,-87.78236,34000.0,,,,,,1574871901
2019-11-27 16:25:03,A92B38,FDX0459,,,,,447.0,179.74,0.0,GS,1574871903
2019-11-27 16:25:17,A92B38,FDX0459,,,,,448.0,179.74,-64.0,GS,1574871917
2019-11-27 16:25:37,A92B38,FDX0459,,,,,449.0,179.74,64.0,GS,1574871937
2019-11-27 16:25:39,A92B38,FDX0459,41.35887,-87.78182,34000.0,,,,,,1574871939
2019-11-27 16:25:43,A92B38,FDX0459,,,,,449.0,179.74,-256.0,GS,1574871943
2019-11-27 16:26:19,A92B38,FDX0459,,,,,445.0,179.74,-128.0,GS,1574871979
2019-11-27 16:26:51,A92B38,FDX0459,,,,,448.0,179.74,128.0,GS,1574872011
