received_time,icao,call_sign,lat,lon,bara_alt,gnss_alt,speed,heading,vertical_rate,speed_type,unix_time
2019-11-27 17:11:30,A72727,,42.116640000000004,-87.91029,1675.0,,,,,,1574874690
2019-11-27 17:11:30,A72727,,42.11679,-87.91068,1725.0,,,,,,1574874690
2019-11-27 17:11:34,A72727,,,,,,132.0,299.26,4352.0,GS,1574874694
2019-11-27 17:11:34,A72727,,42.11806,-87.9136,2000.0,,,,,,1574874694
2019-11-27 17:11:35,A72727,,,,,,132.0,299.85,4480.0,GS,1574874695
2019-11-27 17:11:37,A72727,,42.11893,-87.91566,2200.0,,,,,,1574874697
2019-11-27 17:11:39,A72727,,42.11949,-87.91707,2350.0,,,,,,1574874699
2019-11-27 17:11:40,A72727,,,,,,136.0,300.32,3520.0,GS,1574874700
2019-11-27 17:11:40,A72727,,42.11984,-87.91784,2400.0,,,,,,1574874700
2019-11-27 17:11:44,A72727,,42.12121,-87.92076999999999,2625.0,,,,,,1574874704
2019-11-27 17:11:45,A72727,,,,,,141.0,302.91,3520.0,GS,1574874705
2019-11-27 17:11:45,A72727,,42.121629999999996,-87.92159000000001,2675.0,,,,,,1574874705
2019-11-27 17:11:46,A72727,,42.122,-87.92243,2750.0,,,,,,1574874706
2019-11-27 17:11:48,A72727,,,,,,147.0,302.83,2752.0,GS,1574874708
2019-11-27 17:11:49,A72727,,,,,,147.0,302.83,2752.0,GS,1574874709
2019-11-27 17:12:45,A72727,,42.14598,-87.978,6675.0,,,,,,1574874765
2019-11-27 17:12:45,A72727,,,,,,200.0,287.98,4096.0,GS,1574874765
2019-11-27 17:12:52,A72727,,,,,,216.0,274.5,2880.0,GS,1574874772
2019-11-27 17:12:58,A72727,,,,,,234.0,261.9,2432.0,GS,1574874778
2019-11-27 17:12:58,A72727,,42.14685,-87.99662,7425.0,,,,,,1574874778
2019-11-27 17:13:05,A72727,,42.14479,-88.00598000000001,7700.0,,,,,,1574874785
2019-11-27 17:13:13,A72727,,,,,,259.0,239.38,5120.0,GS,1574874793
2019-11-27 17:13:18,A72727,,,,,,261.0,237.83,4864.0,GS,1574874798
2019-11-27 17:13:29,A72727,,,,,,,,,,1574874809
2019-11-27 17:13:34,A72727,NUS560,,,,,275.0,237.46,2816.0,GS,1574874814
2019-11-27 17:13:36,A72727,NUS560,,,,,277.0,237.51,2880.0,GS,1574874816
2019-11-27 17:13:36,A72727,NUS560,42.1247,-88.05031,9725.0,,,,,,1574874816
2019-11-27 17:13:37,A72727,NUS560,42.12428,-88.0512,9750.0,,,,,,1574874817
2019-11-27 17:13:39,A72727,NUS560,,,,,,,,,1574874819
