received_time,icao,call_sign,lat,lon,bara_alt,gnss_alt,speed,heading,vertical_rate,speed_type,unix_time
2019-11-27 17:07:14,869254,,,,,,,,,,1574874434
2019-11-27 17:07:33,869254,ANA11,,,,,,,,,1574874453
2019-11-27 17:07:33,869254,ANA11,41.9814,-87.90682,,,,,,,1574874453
2019-11-27 17:07:36,869254,ANA11,41.98141,-87.90685,,,,,,,1574874456
2019-11-27 17:07:37,869254,ANA11,,,,,,,,,1574874457
2019-11-27 17:07:38,869254,ANA11,41.98142,-87.90686,,,,,,,1574874458
2019-11-27 17:07:39,869254,ANA11,41.98142,-87.9069,,,,,,,1574874459
2019-11-27 17:07:45,869254,ANA11,41.98146,-87.90695,,,,,,,1574874465
2019-11-27 17:07:51,869254,ANA11,41.98149,-87.90699000000001,,,,,,,1574874471
2019-11-27 17:08:02,869254,ANA11,41.981559999999995,-87.9071,,,,,,,1574874482
2019-11-27 17:08:04,869254,ANA11,41.98158,-87.90714,,,,,,,1574874484
2019-11-27 17:08:05,869254,ANA11,41.981590000000004,-87.90715,,,,,,,1574874485
2019-11-27 17:08:06,869254,ANA11,41.981590000000004,-87.90717,,,,,,,1574874486
2019-11-27 17:08:11,869254,ANA11,41.981609999999996,-87.90725,,,,,,,1574874491
2019-11-27 17:08:16,869254,ANA11,41.98162,-87.90731,,,,,,,1574874496
2019-11-27 17:08:17,869254,ANA11,41.98162,-87.90733,,,,,,,1574874497
2019-11-27 17:08:17,869254,ANA11,41.981629999999996,-87.90734,,,,,,,1574874497
2019-11-27 17:08:18,869254,ANA11,41.981629999999996,-87.90734,,,,,,,1574874498
2019-11-27 17:08:19,869254,ANA11,41.981629999999996,-87.90736,,,,,,,1574874499
2019-11-27 17:08:23,869254,ANA11,41.981629999999996,-87.90742,,,,,,,1574874503
2019-11-27 17:08:24,869254,ANA11,41.981629999999996,-87.90744000000001,,,,,,,1574874504
2019-11-27 17:08:25,869254,ANA11,41.981629999999996,-87.90746,,,,,,,1574874505
2019-11-27 17:08:26,869254,ANA11,41.981629999999996,-87.90746,,,,,,,1574874506
2019-11-27 17:08:28,869254,ANA11,41.981629999999996,-87.9075,,,,,,,1574874508
2019-11-27 17:08:31,869254,ANA11,41.98162,-87.90754,,,,,,,1574874511
2019-11-27 17:08:33,869254,ANA11,41.98162,-87.90756999999999,,,,,,,1574874513
2019-11-27 17:08:43,869254,ANA11,41.981559999999995,-87.9077,,,,,,,1574874523
2019-11-27 17:08:47,869254,ANA11,41.98154,-87.90773,,,,,,,1574874527
2019-11-27 17:08:49,869254,ANA11,41.98153,-87.90774,,,,,,,1574874529
2019-11-27 17:08:51,869254,ANA11,41.98152,-87.90776,,,,,,,1574874531
2019-11-27 17:08:52,869254,ANA11,41.98151,-87.90776,,,,,,,1574874532
2019-11-27 17:08:52,869254,ANA11,41.98151,-87.90776,,,,,,,1574874532
2019-11-27 17:08:53,869254,ANA11,,,,,,,,,1574874533
2019-11-27 17:08:53,869254,ANA11,41.98149,-87.90776,,,,,,,1574874533
2019-11-27 17:08:53,869254,ANA11,41.98149,-87.90776,,,,,,,1574874533
2019-11-27 17:09:06,869254,ANA11,41.98142,-87.90779,,,,,,,1574874546
2019-11-27 17:09:07,869254,ANA11,41.981429999999996,-87.90779,,,,,,,1574874547
2019-11-27 17:09:08,869254,ANA11,41.98142,-87.90779,,,,,,,1574874548
2019-11-27 17:09:21,869254,ANA11,41.98147,-87.90778,,,,,,,1574874561
2019-11-27 17:09:42,869254,ANA11,41.98167,-87.9077,,,,,,,1574874582
2019-11-27 17:09:42,869254,ANA11,,,,,,,,,1574874582
2019-11-27 17:09:48,869254,ANA11,41.98173,-87.90768,,,,,,,1574874588
2019-11-27 17:09:49,869254,ANA11,41.98175,-87.90768,,,,,,,1574874589
2019-11-27 17:09:50,869254,ANA11,41.981759999999994,-87.90768,,,,,,,1574874590
2019-11-27 17:09:53,869254,ANA11,41.981790000000004,-87.90765999999999,,,,,,,1574874593
2019-11-27 17:09:54,869254,ANA11,41.981790000000004,-87.90765999999999,,,,,,,1574874594
2019-11-27 17:09:57,869254,ANA11,41.98182,-87.90767,,,,,,,1574874597
2019-11-27 17:10:01,869254,ANA11,41.98187,-87.90767,,,,,,,1574874601
2019-11-27 17:10:02,869254,ANA11,41.98188,-87.90765999999999,,,,,,,1574874602
2019-11-27 17:10:06,869254,ANA11,41.98192,-87.90765,,,,,,,1574874606
2019-11-27 17:10:08,869254,ANA11,,,,,,,,,1574874608
2019-11-27 17:10:09,869254,ANA11,41.98195,-87.90765,,,,,,,1574874609
2019-11-27 17:10:14,869254,ANA11,41.98199,-87.90764,,,,,,,1574874614
2019-11-27 17:10:16,869254,ANA11,41.982,-87.90764,,,,,,,1574874616
2019-11-27 17:10:17,869254,ANA11,,,,,,,,,1574874617
2019-11-27 17:10:27,869254,ANA11,,,,,,,,,1574874627
2019-11-27 17:10:30,869254,ANA11,41.98213,-87.9076,,,,,,,1574874630
2019-11-27 17:10:32,869254,ANA11,41.98215,-87.9076,,,,,,,1574874632
2019-11-27 17:10:33,869254,ANA11,41.98215,-87.9076,,,,,,,1574874633
2019-11-27 17:10:35,869254,ANA11,41.98216,-87.90759,,,,,,,1574874635
2019-11-27 17:10:37,869254,ANA11,41.98216,-87.9076,,,,,,,1574874637
2019-11-27 17:10:38,869254,ANA11,41.98216,-87.9076,,,,,,,1574874638
2019-11-27 17:10:39,869254,ANA11,41.98216,-87.90759,,,,,,,1574874639
2019-11-27 17:10:40,869254,ANA11,41.98216,-87.9076,,,,,,,1574874640
