received_time,icao,call_sign,lat,lon,bara_alt,gnss_alt,speed,heading,vertical_rate,speed_type,unix_time
2019-11-27 16:30:23,AD6CA7,,41.97535,-87.9045,,,,,,,1574872223
2019-11-27 16:34:38,AD6CA7,,41.97535,-87.9045,,,,,,,1574872478
2019-11-27 16:35:23,AD6CA7,,41.97535,-87.9045,,,,,,,1574872523
2019-11-27 16:36:08,AD6CA7,,41.97535,-87.9045,,,,,,,1574872568
2019-11-27 16:36:53,AD6CA7,,41.97535,-87.9045,,,,,,,1574872613
2019-11-27 16:36:56,AD6CA7,,,,,,,,,,1574872616
2019-11-27 16:37:06,AD6CA7,SKW5037,,,,,,,,,1574872626
2019-11-27 16:37:56,AD6CA7,SKW5037,,,,,,,,,1574872676
2019-11-27 16:38:04,AD6CA7,SKW5037,41.97528,-87.90463000000001,,,,,,,1574872684
2019-11-27 16:38:12,AD6CA7,SKW5037,41.97526,-87.90474,,,,,,,1574872692
2019-11-27 16:38:26,AD6CA7,SKW5037,41.97527,-87.9049,,,,,,,1574872706
2019-11-27 16:42:40,AD6CA7,SKW5037,41.97529,-87.90496,,,,,,,1574872960
2019-11-27 16:42:45,AD6CA7,SKW5037,41.97526,-87.90498000000001,,,,,,,1574872965
2019-11-27 16:42:57,AD6CA7,SKW5037,41.97489,-87.90496999999999,,,,,,,1574872977
2019-11-27 16:42:59,AD6CA7,SKW5037,41.97483,-87.90495,,,,,,,1574872979
2019-11-27 16:43:00,AD6CA7,SKW5037,41.974779999999996,-87.90495,,,,,,,1574872980
2019-11-27 16:43:02,AD6CA7,SKW5037,41.97466,-87.90493000000001,,,,,,,1574872982
2019-11-27 16:43:04,AD6CA7,SKW5037,41.97461,-87.90494,,,,,,,1574872984
2019-11-27 16:43:04,AD6CA7,SKW5037,41.974579999999996,-87.90493000000001,,,,,,,1574872984
2019-11-27 16:43:07,AD6CA7,SKW5037,,,,,,,,,1574872987
2019-11-27 16:43:09,AD6CA7,SKW5037,41.97435,-87.90493000000001,,,,,,,1574872989
2019-11-27 16:43:10,AD6CA7,SKW5037,41.9743,-87.90491999999999,,,,,,,1574872990
2019-11-27 16:43:11,AD6CA7,SKW5037,41.97424,-87.90491999999999,,,,,,,1574872991
2019-11-27 16:43:11,AD6CA7,SKW5037,41.97423,-87.90491999999999,,,,,,,1574872991
2019-11-27 16:43:12,AD6CA7,SKW5037,,,,,,,,,1574872992
2019-11-27 16:43:17,AD6CA7,SKW5037,41.97391,-87.90491999999999,,,,,,,1574872997
2019-11-27 16:43:17,AD6CA7,SKW5037,,,,,,,,,1574872997
2019-11-27 16:43:17,AD6CA7,SKW5037,41.97388,-87.90491999999999,,,,,,,1574872997
2019-11-27 16:43:22,AD6CA7,SKW5037,41.97357,-87.90491999999999,,,,,,,1574873002
2019-11-27 16:43:24,AD6CA7,SKW5037,41.973459999999996,-87.90491999999999,,,,,,,1574873004
2019-11-27 16:43:28,AD6CA7,SKW5037,41.97322,-87.90491999999999,,,,,,,1574873008
2019-11-27 16:43:31,AD6CA7,SKW5037,41.97312,-87.90491999999999,,,,,,,1574873011
2019-11-27 16:43:33,AD6CA7,SKW5037,41.97299,-87.90491999999999,,,,,,,1574873013
2019-11-27 16:43:40,AD6CA7,SKW5037,41.972770000000004,-87.90493000000001,,,,,,,1574873020
2019-11-27 16:44:00,AD6CA7,SKW5037,41.97267,-87.90491999999999,,,,,,,1574873040
2019-11-27 16:44:03,AD6CA7,SKW5037,41.97268,-87.90491999999999,,,,,,,1574873043
2019-11-27 16:44:10,AD6CA7,SKW5037,41.97268,-87.90491999999999,,,,,,,1574873050
2019-11-27 16:44:12,AD6CA7,SKW5037,,,,,,,,,1574873052
2019-11-27 16:44:56,AD6CA7,SKW5037,41.97268,-87.90491999999999,,,,,,,1574873096
2019-11-27 16:45:21,AD6CA7,SKW5037,41.97268,-87.90493000000001,,,,,,,1574873121
2019-11-27 16:45:31,AD6CA7,SKW5037,41.97268,-87.90494,,,,,,,1574873131
2019-11-27 16:47:25,AD6CA7,SKW5037,41.97267,-87.90493000000001,,,,,,,1574873245
2019-11-27 16:47:45,AD6CA7,SKW5037,41.97268,-87.90493000000001,,,,,,,1574873265
2019-11-27 16:47:51,AD6CA7,SKW5037,41.97268,-87.90493000000001,,,,,,,1574873271
2019-11-27 16:48:31,AD6CA7,SKW5037,,,,,,,,,1574873311
2019-11-27 16:49:01,AD6CA7,SKW5037,41.97268,-87.90491999999999,,,,,,,1574873341
2019-11-27 16:49:11,AD6CA7,SKW5037,41.97268,-87.90494,,,,,,,1574873351
2019-11-27 16:49:26,AD6CA7,SKW5037,41.97252,-87.90491999999999,,,,,,,1574873366
2019-11-27 16:49:27,AD6CA7,SKW5037,41.9725,-87.90491999999999,,,,,,,1574873367
2019-11-27 16:49:27,AD6CA7,SKW5037,41.97249,-87.90491999999999,,,,,,,1574873367
2019-11-27 16:49:28,AD6CA7,SKW5037,41.97247,-87.90491999999999,,,,,,,1574873368
2019-11-27 16:49:29,AD6CA7,SKW5037,41.972429999999996,-87.90493000000001,,,,,,,1574873369
2019-11-27 16:49:30,AD6CA7,SKW5037,41.972409999999996,-87.90493000000001,,,,,,,1574873370
2019-11-27 16:49:30,AD6CA7,SKW5037,41.972390000000004,-87.90494,,,,,,,1574873370
2019-11-27 16:49:32,AD6CA7,SKW5037,41.97235,-87.90495,,,,,,,1574873372
2019-11-27 16:49:32,AD6CA7,SKW5037,41.97232,-87.90496,,,,,,,1574873372
