received_time,icao,call_sign,lat,lon,bara_alt,gnss_alt,speed,heading,vertical_rate,speed_type,unix_time
2019-11-27 16:37:10,A203A9,,,,,,284.0,350.9,-576.0,GS,1574872630
2019-11-27 16:37:23,A203A9,,41.83482,-86.82265,12200.0,,,,,,1574872643
2019-11-27 16:38:17,A203A9,,41.8884,-86.86484,11325.0,,,,,,1574872697
2019-11-27 16:38:21,A203A9,,,,,,247.0,301.64,-1088.0,GS,1574872701
2019-11-27 16:38:25,A203A9,,,,,,247.0,301.44,-1216.0,GS,1574872705
2019-11-27 16:38:34,A203A9,,,,,,247.0,301.44,-1344.0,GS,1574872714
2019-11-27 16:38:40,A203A9,,41.90218,-86.89496,10850.0,,,,,,1574872720
2019-11-27 16:44:31,A203A9,,,,,,181.0,270.0,0.0,GS,1574873071
2019-11-27 16:44:35,A203A9,,,,,,,,,,1574873075
2019-11-27 16:44:47,A203A9,ENY3707,,,,,175.0,270.65,0.0,GS,1574873087
2019-11-27 16:44:54,A203A9,ENY3707,,,,,167.0,270.69,-128.0,GS,1574873094
2019-11-27 16:45:14,A203A9,ENY3707,41.982859999999995,-87.39822,7425.0,,,,,,1574873114
2019-11-27 16:45:21,A203A9,ENY3707,,,,,147.0,270.39,192.0,GS,1574873121
2019-11-27 16:45:37,A203A9,ENY3707,41.982929999999996,-87.41871,7425.0,,,,,,1574873137
2019-11-27 16:45:45,A203A9,ENY3707,,,,,142.0,271.21,128.0,GS,1574873145
2019-11-27 16:45:56,A203A9,ENY3707,41.983000000000004,-87.43559,7425.0,,,,,,1574873156
2019-11-27 16:45:58,A203A9,ENY3707,41.982929999999996,-87.43719,7425.0,,,,,,1574873158
2019-11-27 16:46:10,A203A9,ENY3707,,,,,140.0,271.23,-512.0,GS,1574873170
2019-11-27 16:46:15,A203A9,ENY3707,,,,,140.0,272.05,-640.0,GS,1574873175
2019-11-27 16:46:16,A203A9,ENY3707,,,,,,,,,1574873176
2019-11-27 16:46:29,A203A9,ENY3707,41.983090000000004,-87.46406999999999,7175.0,,,,,,1574873189
2019-11-27 16:47:09,A203A9,ENY3707,,,,,141.0,270.41,-192.0,GS,1574873229
2019-11-27 16:47:12,A203A9,ENY3707,,,,,140.0,270.41,-192.0,GS,1574873232
2019-11-27 16:47:24,A203A9,ENY3707,,,,,139.0,270.41,-192.0,GS,1574873244
2019-11-27 16:47:26,A203A9,ENY3707,,,,,139.0,270.41,-256.0,GS,1574873246
2019-11-27 16:48:02,A203A9,ENY3707,41.98323,-87.54481,6500.0,,,,,,1574873282
2019-11-27 16:48:06,A203A9,ENY3707,41.9832,-87.5483,6450.0,,,,,,1574873286
2019-11-27 16:48:27,A203A9,ENY3707,,,,,142.0,270.0,-960.0,GS,1574873307
2019-11-27 16:48:40,A203A9,ENY3707,,,,,142.0,270.0,-896.0,GS,1574873320
2019-11-27 16:48:40,A203A9,ENY3707,41.98325,-87.57833000000001,5900.0,,,,,,1574873320
2019-11-27 16:48:41,A203A9,ENY3707,,,,,142.0,270.0,-896.0,GS,1574873321
2019-11-27 16:48:42,A203A9,ENY3707,,,,,141.0,270.41,-896.0,GS,1574873322
2019-11-27 16:48:43,A203A9,ENY3707,,,,,141.0,270.41,-896.0,GS,1574873323
2019-11-27 16:48:44,A203A9,ENY3707,,,,,141.0,270.41,-896.0,GS,1574873324
2019-11-27 16:48:45,A203A9,ENY3707,41.98328,-87.58275,5850.0,,,,,,1574873325
2019-11-27 16:48:46,A203A9,ENY3707,41.98328,-87.58306999999999,5825.0,,,,,,1574873326
2019-11-27 16:48:47,A203A9,ENY3707,,,,,140.0,270.41,-896.0,GS,1574873327
2019-11-27 16:48:47,A203A9,ENY3707,,,,,,,,,1574873327
2019-11-27 16:48:48,A203A9,ENY3707,,,,,140.0,270.41,-896.0,GS,1574873328
2019-11-27 16:48:48,A203A9,ENY3707,,,,,140.0,270.41,-896.0,GS,1574873328
2019-11-27 16:48:50,A203A9,ENY3707,,,,,140.0,270.41,-832.0,GS,1574873330
2019-11-27 16:48:51,A203A9,ENY3707,,,,,140.0,270.41,-768.0,GS,1574873331
2019-11-27 16:48:53,A203A9,ENY3707,,,,,140.0,270.0,-832.0,GS,1574873333
2019-11-27 16:48:54,A203A9,ENY3707,41.98332,-87.59016,5725.0,,,,,,1574873334
2019-11-27 16:48:56,A203A9,ENY3707,,,,,139.0,270.41,-768.0,GS,1574873336
2019-11-27 16:48:56,A203A9,ENY3707,41.98332,-87.59227,5700.0,,,,,,1574873336
2019-11-27 16:48:57,A203A9,ENY3707,,,,,,,,,1574873337
2019-11-27 16:48:58,A203A9,ENY3707,,,,,139.0,270.41,-768.0,GS,1574873338
2019-11-27 16:49:02,A203A9,ENY3707,,,,,,,,,1574873342
2019-11-27 16:49:02,A203A9,ENY3707,41.983340000000005,-87.59736,5625.0,,,,,,1574873342
2019-11-27 16:49:06,A203A9,ENY3707,41.98338,-87.60049000000001,5575.0,,,,,,1574873346
2019-11-27 16:49:06,A203A9,ENY3707,,,,,138.0,270.42,-832.0,GS,1574873346
2019-11-27 16:49:06,A203A9,ENY3707,,,,,,,,,1574873346
2019-11-27 16:49:07,A203A9,ENY3707,,,,,138.0,270.42,-832.0,GS,1574873347
2019-11-27 16:49:09,A203A9,ENY3707,41.98338,-87.6033,5525.0,,,,,,1574873349
2019-11-27 16:49:10,A203A9,ENY3707,41.98341,-87.60415,5525.0,,,,,,1574873350
2019-11-27 16:49:12,A203A9,ENY3707,,,,,136.0,270.42,-768.0,GS,1574873352
2019-11-27 16:49:13,A203A9,ENY3707,41.98338,-87.60679,5475.0,,,,,,1574873353
2019-11-27 16:49:14,A203A9,ENY3707,41.98341,-87.60754,5450.0,,,,,,1574873354
2019-11-27 16:49:15,A203A9,ENY3707,,,,,135.0,270.0,-832.0,GS,1574873355
2019-11-27 16:49:16,A203A9,ENY3707,41.98338,-87.60941,5425.0,,,,,,1574873356
2019-11-27 16:49:17,A203A9,ENY3707,,,,,133.0,269.57,-896.0,GS,1574873357
2019-11-27 16:49:20,A203A9,ENY3707,41.98338,-87.61216,5375.0,,,,,,1574873360
2019-11-27 16:49:20,A203A9,ENY3707,41.98338,-87.61247,5375.0,,,,,,1574873360
2019-11-27 16:49:22,A203A9,ENY3707,,,,,130.0,270.44,-768.0,GS,1574873362
2019-11-27 16:49:25,A203A9,ENY3707,41.98346,-87.61654,5325.0,,,,,,1574873365
2019-11-27 16:49:26,A203A9,ENY3707,41.98346,-87.61686,5300.0,,,,,,1574873366
2019-11-27 16:49:28,A203A9,ENY3707,,,,,126.0,271.36,-704.0,GS,1574873368
2019-11-27 16:49:29,A203A9,ENY3707,41.98352,-87.61934000000001,5275.0,,,,,,1574873369
2019-11-27 16:49:29,A203A9,ENY3707,,,,,126.0,270.91,-704.0,GS,1574873369
2019-11-27 16:49:29,A203A9,ENY3707,41.983509999999995,-87.61974000000001,5275.0,,,,,,1574873369
2019-11-27 16:49:30,A203A9,ENY3707,41.98352,-87.62021,5250.0,,,,,,1574873370
2019-11-27 16:49:31,A203A9,ENY3707,41.983509999999995,-87.62101,5250.0,,,,,,1574873371
2019-11-27 16:49:31,A203A9,ENY3707,,,,,125.0,270.92,-832.0,GS,1574873371
2019-11-27 16:49:32,A203A9,ENY3707,,,,,125.0,270.46,-768.0,GS,1574873372
2019-11-27 16:49:32,A203A9,ENY3707,41.983509999999995,-87.62223,5225.0,,,,,,1574873372
